beach (8),Image0.jpg,"[0.0, 0.07266319943528267, 0.568584145136025, 0.3366225132295647, 0.7470725620277965, 0.0, 0.0, 0.0, 0.5976912665915808, 0.8017263559595331, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5972993239468138, 0.753579605576275, 0.18744939482231887, 0.20053433634400672, 0.0, 0.0, 0.21379043113452043, 0.9495568155487796, 0.22942429165233796, 0.0, 0.0, 0.0, 0.0025565107693704537, 0.9999967321210036, 0.40669418578086175, 0.8995114119018116, 0.15925194857571368, 0.01085305351906811, 0.0002953211841923295, 0.0006987334644473203, 0.022079977476535322, 0.8605950714865421, 0.5087827721373163, 0.005310374329799634, 0.05596556029995928, 0.05497469464218951, 0.04946988543235745, 0.3924561979329603, 0.9150827843144161, 0.0, 0.02598318805596488, 0.6308700533385874, 0.526323870030776, 0.5694831284373955, 0.0, 0.0, 0.11678667028248362, 0.7130413766840012, 0.6913268899593844, 0.0, 0.0, 0.0, 0.37631589172743035, 0.9264914190824376, 0.0, 0.0908339972251753, 0.5975496125454769, 0.6624694684102617, 0.44251310592916093, 0.0, 0.0, 0.07909318453182267, 0.7428366475813006, 0.6647841628459493, 0.0, 0.0, 0.0, 0.1446915257453541, 0.9894768124506412, 0.400299798013842, 0.5947173071640088, 0.662151496702534, 0.20612416185341156, 0.07169115415788686, 0.05401362686071501, 0.170424370338797, 0.328752562600139, 0.918910320088646, 0.12475431185494043, 0.36615336424877687, 0.20887827477346055, 0.08248723752184495, 0.1898028307529395, 0.8828772968318706, 0.0, 0.0, 0.03149575429958806, 0.9182172040574674, 0.39482297759120744, 0.0, 0.0, 0.0, 0.04014444299365783, 0.9991938869392311, 0.0, 0.0, 0.0, 0.008267513362497031, 0.9999658235273848, 0.0, 0.0, 0.07556168201733295, 0.15006338051939266, 0.985784669204083, 0.0, 0.0, 0.0, 0.03298653240075035, 0.9994557962612324, 0.0, 0.0, 0.0, 0.0033612412340266276, 0.9999943510127278, 0.033889959548970124, 0.09101120587737059, 0.07391773066182383, 0.13829875410879627, 0.9828418259070362, 0.001901246055270507, 0.023843495611179308, 0.06645010803011017, 0.1719536801135637, 0.9825701949574218, 0.07049723122392365, 0.08747239325436199, 0.05121760169030917, 0.10201325862651567, 0.9870910662900396]"
beach (9),Image0.jpg,"[0.0, 0.0, 0.8780062022271431, 0.478088049086099, 0.023171667434969963, 0.0, 0.0, 0.9121380197283103, 0.40983963070231083, 0.005975790484116318, 0.0, 0.0, 0.9998400145040516, 0.01788699944514323, 2.544381144401597e-05, 0.0, 0.3263914583219135, 0.9336895549426846, 0.14727075731709827, 0.0019377731225933984, 0.0, 0.0, 0.9964774374582153, 0.0838612940319219, 0.0, 0.0, 0.0, 0.999999365761869, 0.0011262663361102266, 0.0, 0.0, 0.9905318252107007, 0.13728329557800523, 0.0, 0.0, 0.0, 0.3346330125123325, 0.9423485273172134, 0.0, 0.0, 0.0, 0.10403853788467099, 0.9945732665997111, 0.0, 0.0, 0.0, 0.27684952319861633, 0.7927943640985301, 0.5143186411287837, 0.17409127820125722, 0.0, 0.4009855958402709, 0.8261675100358945, 0.3902971352102542, 0.06577190537289783, 0.0007170324008316041, 0.7791877884194804, 0.6172516814737745, 0.10887570928416725, 0.003509684909333641, 0.0010671247450095428, 0.4706840990680553, 0.8330139932582186, 0.28631777773794503, 0.050647382128529844, 0.003718608112433147, 0.5153599411399454, 0.8308544820474314, 0.2098469272710958, 0.0059497729798930355, 0.10720764438484211, 0.7926167998106188, 0.6000218655164361, 0.015456084420146848, 0.0, 0.0923690003569323, 0.9891554115892847, 0.11419080303025286, 0.0, 0.0, 0.18542642690749073, 0.9760158340128077, 0.11406196544249259, 0.0, 0.0, 0.49194616247572825, 0.8688629559781825, 0.05537270947189917, 0.0, 0.0, 0.008213566670057983, 0.9982292704447343, 0.058698909687645656, 0.005029806299579482, 0.0, 0.1060376209359205, 0.9942042514594313, 0.01748149946209099, 0.002885568020184891, 0.0, 0.525363303416631, 0.8508160407737163, 0.010262491771353709, 0.00038137638339490133, 0.0, 0.2573581126828111, 0.9662227723455936, 0.013372468688835024, 0.0012381915452625023, 0.0, 0.35039568619212597, 0.9365861451621297, 0.005397166536993639, 0.0003555019874666469, 0.0, 0.8668850855651518, 0.4985033693258194, 0.0021538791761557246, 0.0, 0.0, 0.8971741793503307, 0.4384190221430567, 0.01570791122201611, 0.051190960678891784, 0.0, 0.8874097317250318, 0.45777980230400545, 0.015681986900931904, 0.05192009176659887, 0.0, 0.9872612497038142, 0.15265909393984664, 0.013125213912963703, 0.0428737055835762, 0.0]"
flag (1),Image0.jpg,"[0.10833363133717264, 0.9941122596244909, 0.0021539697283455175, 0.0, 0.0, 0.9786977677132688, 0.20530630646198986, 0.0, 0.0, 0.0, 0.9780219603783075, 0.20850190650872352, 0.0, 0.0, 0.0, 0.2651479107547403, 0.9642077496461936, 3.073465987652026e-05, 0.0, 0.0, 0.9413056730248222, 0.33755537313348527, 0.0, 0.0, 0.0, 0.9398729008107681, 0.3415244212666962, 0.0, 0.0, 0.0, 0.9623359054604009, 0.2718632102026866, 0.0, 0.0, 0.0, 0.9699996138208977, 0.2431064564903801, 0.0, 0.0, 0.0, 0.7205850881847609, 0.6933665197323564, 0.0, 0.0, 0.0, 0.01621380811790771, 0.9998684429325407, 0.00045744286226071917, 0.0, 0.0, 0.9996522843135148, 0.02636874033342639, 0.0, 0.0, 0.0, 0.9992711773491781, 0.03811969048188174, 0.002000829016431421, 0.0, 0.0, 0.0, 0.9999915257605272, 0.00411684431731917, 0.0, 0.0, 0.7048758977689369, 0.7093306483893355, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5330244986641639, 0.8460996490701828, 0.000517365567488188, 0.0, 0.0, 0.990303177851047, 0.1389230576186608, 0.0, 0.0, 0.0, 0.9754206934865702, 0.2203507901464804, 0.0, 0.0, 0.0, 0.05800169939965805, 0.9983162657490119, 0.0006606116104744652, 0.0, 0.0, 0.986741067758859, 0.16230238814665365, 0.0, 0.0, 0.0, 0.9754128158640062, 0.2203856588987818, 0.0, 0.0, 0.0, 0.30245189642498116, 0.9531646082912466, 0.000282577293452178, 0.0, 0.0, 0.9976705216959761, 0.06821678780827187, 0.0, 0.0, 0.0, 0.9741804408941837, 0.2257708319938913, 0.0, 0.0, 0.0, 0.5481732264337181, 0.8363648210088989, 0.0, 0.0, 0.0, 0.9917112317199847, 0.12848670312694255, 0.0, 0.0, 0.0, 0.7383585666243984, 0.6744070849130349, 0.0013080181444557475, 0.0, 0.0]"
flag (1),Image1.jpg,"[0.0, 0.07359007716212852, 0.08524926925678077, 0.25156421531284945, 0.9612660964626221, 0.9857536917073626, 0.004784043617040188, 0.005235368486572281, 0.04618557831545087, 0.16157430329248937, 0.980795065245288, 0.004855272744682557, 0.004795331105859315, 0.013966401845815254, 0.1944207055231836, 0.003821310552034856, 0.1463786724402999, 0.379748355682805, 0.5116060480253725, 0.7567094024923612, 0.9686983460288424, 0.007215057044445118, 0.08148569164413609, 0.2133400042667919, 0.09704422697694429, 0.9662876292421824, 0.0047831088175337485, 0.003720195746970693, 0.13422599119204082, 0.21962441320509127, 0.17933312695053205, 0.8591103403888166, 0.43408467291042224, 0.15545429224377902, 0.1310477484827331, 0.8402146665290517, 0.1524879081748017, 0.4767606812672961, 0.2085329825411112, 0.0, 0.7576222732778849, 0.008219720278669101, 0.017314688549974266, 0.6457046930021172, 0.09330904686711405, 0.001531387305134751, 0.016453510115633837, 0.008582891640406395, 0.5929674100114791, 0.8050111312852537, 0.9996966511237112, 0.0036791926239414094, 0.01576051308411781, 0.007723695153806079, 0.016882536366596396, 0.9996034795773735, 0.0025035071884226307, 0.0018254739915581682, 0.01684651712209395, 0.02234901729664786, 0.0, 0.0, 0.0, 0.07205454677627852, 0.9974006929458517, 0.7304193636299088, 0.01700077644554456, 0.018036941149900548, 0.6761166578275486, 0.09348508221522922, 0.9999999996874843, 2.5000625007812304e-05, 0.0, 0.0, 0.0, 0.08743319365643354, 0.43665027652333616, 0.2483290224118651, 0.29460063749974713, 0.8082296292959326, 0.9878248784438044, 0.003968271505753672, 0.08849245457830689, 0.013553173450420232, 0.12716783917669075, 0.986993296861284, 0.003375323678341319, 0.0022806241069873775, 0.09171149742231907, 0.13197211499100292, 0.020379973719427014, 0.04512184828887528, 0.03273258368965526, 0.8583781017293918, 0.5095726522436589, 0.9892682787520132, 0.018620367577277693, 0.04795969675331721, 0.03773074482764164, 0.1314450948053879, 0.9845728068285441, 0.005693472472255843, 0.009550340921203349, 0.06094464350678163, 0.16364141847677277, 0.1437067976873772, 0.1933752442501907, 0.1468945384034641, 0.895841296374909, 0.34328521306076404, 0.9773274207854475, 0.09620417201529555, 0.1738211961772584, 0.07322609935824485, 0.0, 0.9736762118498679, 0.006310892565141455, 0.007743800538869225, 0.22767993080423374, 0.004085312095308961, 0.46274998323857414, 0.1919021482626563, 0.0883218691128197, 0.1853565114931534, 0.8407605066773672, 0.8681112002987763, 0.38930104012616645, 0.2640731148289622, 0.15738333429967064, 0.017986666777105215, 0.7741303923541747, 0.009983103533002599, 0.01273706312831366, 0.6231981067555991, 0.10992888717949988]"
flag (2),Image0.jpg,"[0.640153229618648, 0.7682472535641208, 0.0, 0.0, 0.0, 0.9997777767592569, 0.021080728125878037, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.04238863624718086, 0.9991011978358869, 0.0, 0.0, 0.0, 0.9239404149247655, 0.3825364161340093, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.027474854086497, 0.9996224949414282, 0.0, 0.0, 0.0, 0.999603407786695, 0.028160737583133297, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.7727958988436506, 0.6346546294879082, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6153001073116222, 0.7882929518537549, 0.0, 0.0, 0.0, 0.7522706616285378, 0.658854196050205, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.028319142983505474, 0.9995989326428275, 0.0, 0.0, 0.0, 0.9995807672979575, 0.028953232082561613, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6627413820901717, 0.7488483561210567, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.6358022284303413, 0.7718520106361142, 0.0, 0.0, 0.0, 0.9992387311687633, 0.039012281812781546, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5978482672686265, 0.8016092871991322, 0.0, 0.0, 0.0, 0.9998253313347218, 0.018689751775064583, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
flag (3),Image0.jpg,"[0.0, 0.7987303527969496, 0.4024298272768046, 0.35019353917154084, 0.27828859617550344, 0.9962405881956831, 0.086629616364842, 0.0, 0.0, 0.0, 0.9587899126520367, 0.28411239973560404, 0.0014309832900293205, 0.0, 0.0, 0.0, 0.05529392568909563, 0.8504596655877323, 0.4400305264521771, 0.28290294233272195, 0.8502190346308727, 0.11012880641159886, 0.348080975660641, 0.37030921196673905, 0.08191435201118524, 0.9974284548657376, 0.07166702214644298, 0.0005615699496549637, 0.0, 0.0, 0.013393967500215388, 0.8472454212133371, 0.5175151925514256, 0.10468848161087889, 0.056693431401773756, 0.998845876739112, 0.02269855949382526, 0.023599946332930232, 0.031111503325471683, 0.01633422211469014, 0.9999724002177531, 0.007429589675462465, 0.0, 0.0, 0.0, 0.0, 0.17127476163507685, 0.3375706057807619, 0.2635092081260594, 0.8872845875886916, 0.8452183813125753, 0.4003386425120528, 0.015568952005419223, 0.02030910537189857, 0.35310056241162074, 0.7457803419146258, 0.6408369652009729, 0.18204303240088832, 0.0, 0.0, 0.0, 0.0, 0.0005514407583915495, 0.5301413590986759, 0.8479090961218063, 0.001398622343737369, 0.05668101077251443, 0.014133446841977624, 0.6090264189953223, 0.7909945470857842, 0.7402890013850312, 0.6722107258528661, 0.010243753058131407, 0.0, 0.0, 0.0, 0.25845461525964886, 0.7938066355626361, 0.5388872432869277, 0.11257342586210481, 0.9971316705417573, 0.007693621445460716, 0.017002629600110692, 0.07334950837149203, 0.0, 0.9996375504272225, 0.026921511396322467, 0.0, 0.0, 0.0, 0.17201402379128305, 0.9461517897165497, 0.2604101193506924, 0.03695613792390847, 0.07764521907245417, 0.9990391605732166, 0.04382642628783572, 0.0, 0.0, 0.0, 0.9991734624357915, 0.034348731269245404, 0.021738367562103084, 0.0, 0.0, 0.0, 0.29015775027967805, 0.3058037153026465, 0.17967892810951525, 0.8888239704537392, 0.6835080342806162, 0.3750438535677591, 0.12189272976012347, 0.06314868692783879, 0.6109936830653887, 0.6927838073772795, 0.7211359173579335, 0.003685774297485015, 0.0, 0.0, 0.008348722597357727, 0.5203389897888072, 0.5828087920143851, 0.5650434869525657, 0.2650234033812395, 0.9900270930958147, 0.01910155742613349, 0.011720040755151305, 0.12651015714879263, 0.05778673050997482, 0.9928315006919876, 0.11952242983513983, 0.0, 0.0, 0.0]"
flag (4),Image0.jpg,"[0.9164708736638852, 0.3893554153797306, 0.09194526927743706, 0.005437434848532142, 0.0, 0.0, 0.6853339572032782, 0.7280084636540073, 0.017900380222621276, 0.0007876167297953361, 0.0, 0.2808385166342317, 0.9509679255198442, 0.12957061458782504, 0.0010899736242929552, 0.4550215853253787, 0.5900675914744699, 0.6418478719220848, 0.03139060957538565, 0.17838591121238792, 0.16458971262903788, 0.2501779895766971, 0.9027225295923662, 0.3088903277773717, 0.0, 0.15706028172926376, 0.010336898966270252, 0.8576975655089881, 0.48946920489734635, 0.0, 0.08868193072988184, 0.7141549789689994, 0.6145509851315609, 0.3231799310749914, 0.0, 0.0, 0.009021795593190239, 0.876378590861226, 0.481538339786529, 0.0, 0.0, 0.0, 0.7672939232775189, 0.6412955912068886, 0.0, 0.16313538297414432, 0.5375055830138222, 0.7856539192657708, 0.2546361668968336, 0.04881533264530758, 0.0, 0.007543810880723198, 0.8122410346837997, 0.5817397127493579, 0.0422669978053917, 0.0, 0.006339405219891953, 0.2401166834273361, 0.9701788274206075, 0.032508969625160214, 0.0, 0.053260140283805324, 0.23218260750829495, 0.20090170245961358, 0.9502068723054088, 0.9306406266436458, 0.11988782961258758, 0.16627182691083928, 0.2957522619221291, 0.06647715017043052, 0.9386366528662672, 0.012927509786271293, 0.02071716311902451, 0.34390490777580685, 0.00971220607019869, 0.01935638050160203, 0.11407029363978291, 0.5572404155941969, 0.8072189706191599, 0.15650543550867968, 0.0, 0.002954824458743642, 0.205885602008682, 0.9691824224679146, 0.13523246606183403, 0.0, 0.0, 0.09870748638487568, 0.9949436578338047, 0.018545885470059743, 0.1790923628882917, 0.8238582120579153, 0.5178966025715412, 0.1447909864263266, 0.0015004247298064932, 0.0, 0.0070967682783464915, 0.6401284987068535, 0.7682251661310077, 0.0039032225530905703, 0.0, 0.003315314387072127, 0.021356792679511145, 0.9997600385387041, 0.0035723155023490365, 0.0, 0.005975457722997745, 0.19751603891654365, 0.31774949128231644, 0.9273548237139592, 0.3271329373663718, 0.029528440510181848, 0.011600458771857156, 0.5546706632405445, 0.7644069578357219, 0.3512184157848199, 0.007521279837547875, 0.007859314886426431, 0.6791124131970194, 0.6444638206869674, 0.0022253872428644496, 0.011444848677588597, 0.19893372388891847, 0.7668446004563443, 0.6101137560660338, 0.01700501616494608, 0.01729632265171175, 0.029640435028407082, 0.816459255782486, 0.576131404200807, 0.007804291702128981, 0.021078257930536394, 0.021945401452995172, 0.9379824779088696, 0.34525652863435563]"
flag (5),Image0.jpg,"[0.0, 0.7804136542619446, 0.4155280688249955, 0.35287422719747663, 0.30622007125574163, 0.9953224495055699, 0.09660859956666608, 0.0, 0.0, 0.0, 0.9956661793284818, 0.09299924376801855, 0.0, 0.0, 0.0, 0.0, 0.01221403885097162, 0.8564514963918645, 0.47453087016891954, 0.20288446179984188, 0.998312000166204, 0.05467663150872606, 0.002283790505278484, 0.019452521480254382, 0.0, 0.9988683744606058, 0.047560177695494775, 0.0, 0.0, 0.0, 0.008476936380413537, 0.8249600359302446, 0.5534668825830001, 0.10095260598492484, 0.05340469919660528, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15036739550366218, 0.3268838687386992, 0.2578192999411679, 0.8966971569631033, 0.7848179797448666, 0.619507145722119, 0.016481355175452277, 0.0, 0.0, 0.7763957473579057, 0.6302457008854238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03912923827411692, 0.517289235650882, 0.8549156387573066, 0.6486359349258286, 0.5261548066208523, 0.06178426569056509, 0.25974105296313565, 0.4807804418977013, 0.758247248972823, 0.6516427567222932, 0.02056275848509047, 0.0, 0.0, 0.0, 0.23210141895731573, 0.7491187785376908, 0.6082229881619793, 0.12253482619856075, 0.9999605917554867, 0.008877777650775104, 0.0, 0.0, 0.0, 0.9999894384360448, 0.004595978281482688, 0.0, 0.0, 0.0, 0.13279236695623273, 0.9441734047519896, 0.28726512035429935, 0.0369754535891551, 0.0837516298163995, 0.9989736749485812, 0.04529154296817549, 0.000522393805861309, 0.0, 0.0, 0.9988993878730646, 0.04690429518516144, 0.0, 0.0, 0.0, 0.0, 0.2950239276035764, 0.31316047200482316, 0.19323204614971082, 0.881789531155747, 0.8434712370393194, 0.5371609172515136, 0.0029462914090713464, 0.0005892582818142692, 0.0023223708753856496, 0.8534024446551958, 0.5212525765461418, 0.00013747925004513827, 0.0, 0.0, 0.0, 0.47461482206061706, 0.5651358664854164, 0.6311169231283872, 0.23885906395425685, 0.9998584306625875, 0.01682612947019759, 0.0, 0.0, 0.0, 0.9999182636433778, 0.012785383545762901, 0.0, 0.0, 0.0]"
flag (6),Image0.jpg,"[0.013866430276606419, 0.11373824229905265, 0.2391226103289107, 0.4634571545320145, 0.8455171065641914, 0.6946485414134684, 0.05283095081533156, 0.11132858777422179, 0.20696481392012728, 0.6778228425564404, 0.6155114386129175, 0.018151187981779796, 0.01555262047156773, 0.12426582541372322, 0.7779025157063192, 0.1030526790712599, 0.4561331187706391, 0.4756713705805478, 0.396435768913451, 0.6307916864011686, 0.9190305279183846, 0.040667602045624994, 0.23197716659828344, 0.24445565615956674, 0.20039226843005153, 0.8865966356228197, 0.018069706307485202, 0.01736109037385833, 0.31356255062989025, 0.33911209179232576, 0.7436653281726116, 0.5448196729146204, 0.36541385114276903, 0.10412231567694209, 0.07592538738926292, 0.17759524770245655, 0.7970453384123763, 0.5075864174198589, 0.2739926681896008, 0.021510535507504747, 0.14635856555757462, 0.018967805043964114, 0.4518313384926823, 0.8616684535910859, 0.17775069704955018, 0.10813608245841298, 0.15091168408033873, 0.08722711300888959, 0.3275206512245955, 0.9223090073593202, 0.9500802294863396, 0.09019797413708448, 0.1738958823126156, 0.08950973185880236, 0.2257434672765353, 0.9185171071718818, 0.006689043139982148, 0.008584272029643757, 0.2345624461087073, 0.3181011626569288, 0.0015758510231011177, 0.021238174015885517, 0.06306985572002428, 0.4626913492600759, 0.8840166091637475, 0.9495158112557814, 0.025308615865153906, 0.09392964430420095, 0.2589152567662538, 0.1480517135085461, 0.9999900101868536, 0.0044698463616408, 0.0, 0.0, 0.0, 0.34196847761145915, 0.7588051854077261, 0.3568701843743928, 0.27383170806783863, 0.3239322739087361, 0.8735417207151236, 0.05937698250037498, 0.3772210191017272, 0.1670679871517101, 0.25137984512713335, 0.826680277417311, 0.0061089798807310094, 0.022672925329156025, 0.4566974959158571, 0.32783492031090705, 0.12222699988946789, 0.45752942990409623, 0.2730433632412645, 0.7309214439192915, 0.4085688997935229, 0.733637028525203, 0.05165264233952555, 0.5597978712621872, 0.28962206292654663, 0.24870488316989423, 0.6739361368118605, 0.010872754831291517, 0.017509938503405213, 0.5152550482298791, 0.5290534037587471, 0.1687688810750059, 0.4998446579490378, 0.24611076734689014, 0.3926665740357152, 0.711979518337065, 0.8794227513706834, 0.11969785283408628, 0.4587917387468254, 0.04240080680329702, 0.0006003654060643826, 0.8601704937481438, 0.0137201555965888, 0.0164352259653069, 0.5070303411235428, 0.05068131354940454, 0.43098143777107145, 0.6097688746120135, 0.30937158818554344, 0.28309354291496314, 0.5163179119830991, 0.5856526470588517, 0.45900919474484153, 0.5475263024674759, 0.28320142115356106, 0.25755278933754466, 0.44043716142621797, 0.01066166751365636, 0.019280869986382385, 0.8353273524396894, 0.32826498137832383]"
flag (6),Image1.jpg,"[0.015499973476918094, 0.10887786247201002, 0.23930446855827203, 0.4793650333837108, 0.8371665891462808, 0.6936268825941263, 0.0524892667387396, 0.11021872649632175, 0.21327585586689202, 0.6771202745847722, 0.613459549329725, 0.018194683401988303, 0.014043657551214853, 0.12697483747272434, 0.7791126370194693, 0.1590946434622689, 0.4453384850792736, 0.48693082228660634, 0.4040624394096392, 0.6131838610845302, 0.9121559108249051, 0.04124351215838687, 0.23298240769913223, 0.2682689832970299, 0.20005378615642816, 0.8782795078522492, 0.01666037637405468, 0.017453727629962043, 0.31849086168401197, 0.3558180382744535, 0.7395132345978215, 0.533378430809013, 0.3854387758456805, 0.12448580722524319, 0.06758593993165377, 0.14190856368204074, 0.7922638327759818, 0.5084024695753411, 0.30535997976843116, 0.021498616567790462, 0.11318214004142824, 0.018843073952252352, 0.447038529081663, 0.8624520303266137, 0.2077685987864324, 0.10795172331752056, 0.144798930949346, 0.07726533740901417, 0.309100590538753, 0.9305195256373555, 0.9501212275220342, 0.0899253951313039, 0.17262771347560552, 0.08927570039384868, 0.22674346337187679, 0.9190360286489344, 0.0043767152869712755, 0.009050157034076196, 0.2344880851206136, 0.3166813145776335, 0.010064777907559712, 0.05113995261138448, 0.11584209630283977, 0.5558166734047357, 0.8215423542228566, 0.9548953469198249, 0.024583876494978677, 0.13941937165395565, 0.22457703392710252, 0.1330334698016564, 0.9999994989988744, 0.001001000499498373, 0.0, 0.0, 0.0, 0.3953068069158268, 0.7408829711060353, 0.3404476916591291, 0.2692189065052486, 0.3262537373811922, 0.8646845305148604, 0.056318953326253696, 0.4055051350734802, 0.1755902701857794, 0.23212600162337357, 0.8157516102715315, 0.0055783497082124035, 0.021287966901192924, 0.48736728847779254, 0.31070587529197763, 0.12543417641989116, 0.4545179508474051, 0.2726808220381478, 0.7285464540488387, 0.4153852829949599, 0.734649248050503, 0.046159419130180686, 0.556686355151456, 0.29354946279834865, 0.2491762533697432, 0.676905835360441, 0.009590371186198932, 0.01669596438324632, 0.5133464140394483, 0.5271652670668349, 0.17021563916244714, 0.4668189385413221, 0.21778088763099526, 0.30320419100308166, 0.7834190566641174, 0.8782302275269528, 0.11232001886775199, 0.4627959177414274, 0.043767367352134025, 0.0004867200817602586, 0.858382696248238, 0.012687411676648322, 0.012182798712236173, 0.5104520572860612, 0.04804636296867106, 0.43294398310463755, 0.6429363939669394, 0.35335313362892845, 0.3043783029135498, 0.42624841639162, 0.592530074225306, 0.42856955139079433, 0.5568470586832474, 0.2981585304635396, 0.2574084200388268, 0.4467195980165886, 0.01058945413566689, 0.019134612106147125, 0.8328053717737409, 0.32618789611718324]"
